beam_id,epc,frequency,phase,rssi,time
0,E2806894000040020364F48D,866900000,47,-494,1570716450.4761012
0,E2806894000040020365188D,866900000,14,-573,1570716450.487065
0,E2806894000050020365048D,866900000,17,-566,1570716450.491432
0,E2806894000050020365108D,866900000,24,-506,1570716450.4952161
0,E2806894000040020364F88D,866900000,20,-560,1570716450.499459
0,E2806894000040020365148D,866900000,44,-513,1570716450.5106602
0,E2806894000040020364F48D,866900000,51,-469,1570716450.514667
0,E2806894000040020365188D,866900000,24,-566,1570716450.519403
0,E2806894000040020364F88D,866900000,16,-538,1570716450.523256
0,E2806894000050020364FC8D,866900000,4,-478,1570716450.527078
0,E2806894000050020365048D,866900000,20,-581,1570716450.53334
0,E2806894000050020364F08D,866900000,2,-434,1570716450.53812
0,E2806894000050020365108D,866900000,37,-500,1570716450.542094
0,E2806894000050020365088D,866900000,55,-589,1570716450.5450938
0,E28068940000400203650C8D,866900000,59,-573,1570716450.5540779
1,E2806894000050020364F08D,866900000,18,-627,1570716450.572599
1,E2806894000050020365108D,866900000,34,-469,1570716450.577408
1,E2806894000040020365148D,866900000,43,-488,1570716450.5824509
1,E2806894000050020364FC8D,866900000,8,-506,1570716450.5892599
1,E2806894000050020365048D,866900000,60,-529,1570716450.5941482
1,E2806894000040020364F88D,866900000,37,-428,1570716450.5982618
1,E2806894000040020365188D,866900000,40,-469,1570716450.602154
1,E2806894000040020364F48D,866900000,41,-418,1570716450.609118
1,E28068940000400203650C8D,866900000,61,-560,1570716450.612113
1,E2806894000040020365148D,866900000,47,-478,1570716450.621342
1,E2806894000040020364F48D,866900000,38,-418,1570716450.625383
1,E2806894000050020365048D,866900000,61,-521,1570716450.630344
1,E2806894000050020365108D,866900000,54,-440,1570716450.635315
1,E2806894000040020365188D,866900000,51,-460,1570716450.641241
1,E2806894000050020364F08D,866900000,20,-566,1570716450.6451242
1,E2806894000050020364FC8D,866900000,2,-529,1570716450.649121
1,E2806894000040020364F88D,866900000,30,-440,1570716450.653374
1,E28068940000400203650C8D,866900000,5,-581,1570716450.655272
0,E2806894000050020365048D,866900000,39,-548,1570716450.6830149
0,E2806894000050020364F08D,866900000,41,-418,1570716450.688449
0,E2806894000050020365088D,866900000,22,-701,1570716450.6941571
0,E28068940000400203650C8D,866900000,11,-513,1570716450.69627
0,E2806894000040020364F48D,866900000,2,-393,1570716450.7002618
0,E2806894000040020365188D,866900000,21,-506,1570716450.704216
0,E2806894000050020365108D,866900000,23,-460,1570716450.706091
0,E2806894000040020365148D,866900000,12,-469,1570716450.716324
0,E2806894000040020364F88D,866900000,60,-453,1570716450.717242
0,E2806894000050020364FC8D,866900000,27,-529,1570716450.727188
0,E2806894000040020365188D,866900000,24,-488,1570716450.735219
0,E2806894000040020365148D,866900000,12,-460,1570716450.740097
0,E28068940000400203650C8D,866900000,14,-506,1570716450.7460954
0,E2806894000050020365108D,866900000,22,-453,1570716450.751235
0,E2806894000040020364F48D,866900000,63,-409,1570716450.7542279
0,E2806894000050020364FC8D,866900000,19,-529,1570716450.7604651
0,E2806894000040020364F88D,866900000,58,-460,1570716450.764283
0,E2806894000050020364F08D,866900000,59,-418,1570716450.7651381
0,E2806894000050020365048D,866900000,37,-513,1570716450.774234
0,E2806894000050020365088D,866900000,9,-641,1570716450.7794
1,E2806894000040020365188D,866900000,14,-428,1570716450.8052511
1,E2806894000040020364F88D,866900000,10,-460,1570716450.810278
1,E2806894000040020365148D,866900000,55,-513,1570716450.815161
1,E28068940000400203650C8D,866900000,10,-627,1570716450.820264
1,E2806894000050020365088D,866900000,20,-589,1570716450.82428
1,E2806894000050020364F08D,866900000,15,-434,1570716450.830121
1,E2806894000040020364F48D,866900000,13,-478,1570716450.8340821
1,E2806894000050020365108D,866900000,22,-409,1570716450.8384054
1,E2806894000050020365048D,866900000,0,-538,1570716450.8403919
1,E2806894000050020364FC8D,866900000,39,-589,1570716450.846689
1,E2806894000040020365148D,866900000,55,-521,1570716450.860289
1,E2806894000050020364F08D,866900000,14,-428,1570716450.8652742
1,E2806894000050020365108D,866900000,23,-409,1570716450.8691466
1,E2806894000040020364F48D,866900000,12,-488,1570716450.8751152
1,E2806894000040020364F88D,866900000,8,-469,1570716450.880107
1,E2806894000050020365048D,866900000,61,-529,1570716450.8850794
1,E2806894000040020365188D,866900000,19,-409,1570716450.8890612
1,E2806894000050020364FC8D,866900000,36,-614,1570716450.890034
1,E28068940000400203650C8D,866900000,24,-694,1570716450.898049
1,E2806894000050020365088D,866900000,16,-581,1570716450.903327
0,E28068940000400203650C8D,866900000,25,-506,1570716450.920348
0,E2806894000040020365188D,866900000,46,-469,1570716450.924253
0,E2806894000040020364F48D,866900000,55,-428,1570716450.928096
0,E2806894000050020364F08D,866900000,13,-428,1570716450.932339
0,E2806894000050020365048D,866900000,38,-488,1570716450.936141
0,E2806894000050020365108D,866900000,29,-418,1570716450.941154
0,E2806894000040020365148D,866900000,10,-500,1570716450.9431221
0,E2806894000050020365088D,866900000,7,-614,1570716450.9531572
0,E2806894000050020364FC8D,866900000,5,-500,1570716450.9540749
0,E2806894000040020364F88D,866900000,52,-478,1570716450.96116
0,E2806894000040020364F88D,866900000,52,-478,1570716450.974253
0,E2806894000050020365088D,866900000,7,-620,1570716450.978184
0,E2806894000050020364F08D,866900000,17,-434,1570716450.989172
0,E2806894000050020365048D,866900000,38,-488,1570716450.9952161
0,E2806894000050020364FC8D,866900000,1,-494,1570716450.9991288
0,E2806894000050020365108D,866900000,29,-400,1570716451.003236
0,E2806894000040020365188D,866900000,56,-469,1570716451.0084221
0,E2806894000040020364F48D,866900000,48,-460,1570716451.013602
0,E28068940000400203650C8D,866900000,36,-506,1570716451.015124
0,E2806894000040020365148D,866900000,7,-521,1570716451.020119
1,E2806894000050020365048D,866900000,1,-521,1570716451.0404608
1,E2806894000050020364F08D,866900000,59,-460,1570716451.0444758
1,E2806894000050020364FC8D,866900000,8,-669,1570716451.049241
1,E2806894000040020365188D,866900000,36,-386,1570716451.0552974
1,E2806894000050020365108D,866900000,26,-453,1570716451.0591722
1,E2806894000040020364F48D,866900000,5,-589,1570716451.0642571
1,E2806894000040020365148D,866900000,3,-669,1570716451.06912
1,E2806894000040020364F88D,866900000,6,-513,1570716451.0711188
1,E2806894000050020365088D,866900000,60,-573,1570716451.076093
1,E2806894000040020365188D,866900000,39,-400,1570716451.08822
1,E2806894000050020365108D,866900000,23,-469,1570716451.0922098
1,E2806894000050020365088D,866900000,59,-566,1570716451.096215
1,E2806894000050020364FC8D,866900000,57,-641,1570716451.10131
1,E2806894000050020365048D,866900000,5,-521,1570716451.111445
1,E2806894000040020364F48D,866900000,11,-659,1570716451.115295
1,E2806894000050020364F08D,866900000,33,-446,1570716451.115683
1,E2806894000040020364F88D,866900000,5,-560,1570716451.12525
0,E2806894000040020364F48D,866900000,27,-529,1570716451.146241
0,E28068940000400203650C8D,866900000,61,-494,1570716451.1532748
0,E2806894000050020364F08D,866900000,62,-669,1570716451.158426
0,E2806894000050020364FC8D,866900000,53,-488,1570716451.1632571
0,E2806894000050020365048D,866900000,55,-469,1570716451.167423
0,E2806894000040020365188D,866900000,39,-428,1570716451.168313
0,E2806894000050020365088D,866900000,37,-620,1570716451.1776054
0,E2806894000040020364F88D,866900000,42,-500,1570716451.181491
0,E2806894000050020365108D,866900000,7,-373,1570716451.1853702
0,E2806894000040020365188D,866900000,44,-418,1570716451.196384
0,E2806894000050020365048D,866900000,62,-469,1570716451.200216
0,E2806894000040020364F88D,866900000,44,-506,1570716451.2052019
0,E2806894000050020364FC8D,866900000,56,-494,1570716451.211139
0,E2806894000050020364F08D,866900000,15,-614,1570716451.216092
0,E2806894000050020365108D,866900000,2,-373,1570716451.22019
0,E2806894000040020365148D,866900000,22,-634,1570716451.222351
0,E28068940000400203650C8D,866900000,22,-478,1570716451.231395
0,E2806894000050020365088D,866900000,36,-614,1570716451.235353
0,E2806894000040020364F48D,866900000,18,-573,1570716451.23944
1,E2806894000040020365188D,866900000,4,-478,1570716451.2612536
1,E2806894000050020365088D,866900000,45,-581,1570716451.2674131
1,E2806894000040020364F88D,866900000,10,-687,1570716451.270174
1,E28068940000400203650C8D,866900000,11,-560,1570716451.2741408
1,E2806894000050020365108D,866900000,55,-548,1570716451.278126
1,E2806894000050020364FC8D,866900000,44,-609,1570716451.2831259
1,E2806894000050020364F08D,866900000,6,-386,1570716451.2871182
1,E2806894000050020365048D,866900000,33,-529,1570716451.2881188
1,E2806894000040020364F48D,866900000,2,-589,1570716451.2952821
1,E28068940000400203650C8D,866900000,12,-548,1570716451.30961
1,E2806894000050020365108D,866900000,48,-538,1570716451.313408
1,E2806894000050020364F08D,866900000,2,-393,1570716451.320359
1,E2806894000040020364F48D,866900000,63,-573,1570716451.326217
1,E2806894000040020365188D,866900000,21,-521,1570716451.3281472
1,E2806894000050020365048D,866900000,45,-538,1570716451.3372538
1,E2806894000050020364FC8D,866900000,45,-598,1570716451.341127
1,E2806894000050020365088D,866900000,41,-589,1570716451.344146
0,E28068940000400203650C8D,866900000,52,-446,1570716451.3664372
0,E2806894000050020365048D,866900000,39,-434,1570716451.3735766
0,E2806894000040020364F48D,866900000,10,-641,1570716451.3774061
0,E2806894000050020365088D,866900000,32,-649,1570716451.3833811
0,E2806894000050020364F08D,866900000,5,-469,1570716451.38835
0,E2806894000040020365148D,866900000,37,-627,1570716451.392149
0,E2806894000050020364FC8D,866900000,14,-513,1570716451.400317
0,E2806894000050020365108D,866900000,30,-386,1570716451.4031289
0,E2806894000050020365088D,866900000,32,-649,1570716451.4162
0,E2806894000050020364FC8D,866900000,16,-506,1570716451.418116
0,E2806894000040020364F48D,866900000,15,-680,1570716451.4260821
0,E28068940000400203650C8D,866900000,4,-434,1570716451.431075
0,E2806894000040020365148D,866900000,33,-634,1570716451.4353778
0,E2806894000040020364F88D,866900000,17,-548,1570716451.439418
0,E2806894000050020365108D,866900000,24,-400,1570716451.440268
0,E2806894000050020365048D,866900000,52,-418,1570716451.450379
0,E2806894000050020364F08D,866900000,1,-469,1570716451.454391
1,E2806894000050020365108D,866900000,24,-521,1570716451.475255
1,E2806894000050020364F08D,866900000,52,-428,1570716451.481117
1,E2806894000040020364F48D,866900000,57,-538,1570716451.4861212
1,E28068940000400203650C8D,866900000,26,-440,1570716451.489414
1,E2806894000040020364F88D,866900000,56,-609,1570716451.4913614
1,E2806894000040020365188D,866900000,26,-494,1570716451.501442
1,E2806894000050020365088D,866900000,44,-620,1570716451.50968
1,E2806894000050020364F08D,866900000,48,-440,1570716451.514737
1,E2806894000050020365048D,866900000,23,-548,1570716451.519448
1,E2806894000040020364F48D,866900000,54,-529,1570716451.520257
1,E2806894000040020365188D,866900000,25,-506,1570716451.528251
1,E28068940000400203650C8D,866900000,25,-440,1570716451.5323908
1,E2806894000050020365088D,866900000,44,-634,1570716451.5331519
1,E2806894000040020364F88D,866900000,50,-581,1570716451.5421689
1,E2806894000050020365108D,866900000,13,-521,1570716451.5431418
0,E2806894000050020364FC8D,866900000,36,-494,1570716451.5642738
0,E2806894000040020365148D,866900000,27,-669,1570716451.5694869
0,E2806894000040020364F88D,866900000,40,-560,1570716451.5745301
0,E2806894000040020365188D,866900000,19,-428,1570716451.5785458
0,E2806894000050020364F08D,866900000,51,-478,1570716451.5844288
0,E2806894000050020365108D,866900000,3,-428,1570716451.586474
0,E28068940000400203650C8D,866900000,29,-469,1570716451.592268
0,E28068940000400203650C8D,866900000,30,-478,1570716451.6042788
0,E2806894000040020364F88D,866900000,47,-560,1570716451.614142
0,E2806894000050020364FC8D,866900000,43,-488,1570716451.6181178
0,E2806894000050020365108D,866900000,61,-434,1570716451.622433
0,E2806894000040020365188D,866900000,9,-434,1570716451.6263976
0,E2806894000050020365048D,866900000,14,-379,1570716451.632329
0,E2806894000050020364F08D,866900000,41,-478,1570716451.636402
0,E2806894000040020365148D,866900000,23,-669,1570716451.636723
1,E2806894000040020364F48D,866900000,58,-500,1570716451.659245
1,E2806894000050020365048D,866900000,55,-460,1570716451.6601238
1,E2806894000050020365108D,866900000,56,-521,1570716451.669258
1,E2806894000040020364F88D,866900000,6,-488,1570716451.674143
1,E28068940000400203650C8D,866900000,25,-386,1570716451.679151
1,E2806894000050020364FC8D,866900000,30,-521,1570716451.6851301
1,E2806894000050020365088D,866900000,59,-627,1570716451.686156
1,E2806894000040020365188D,866900000,4,-500,1570716451.6914349
1,E2806894000050020365088D,867500000,7,-627,1570716451.717419
1,E28068940000400203650C8D,867500000,12,-373,1570716451.727226
1,E2806894000050020365108D,867500000,55,-506,1570716451.731353
1,E2806894000050020364FC8D,867500000,55,-494,1570716451.7351232
1,E2806894000040020364F48D,867500000,6,-494,1570716451.739156
1,E2806894000040020364F88D,867500000,22,-460,1570716451.74312
1,E2806894000050020365048D,867500000,30,-409,1570716451.7501311
1,E2806894000040020365188D,867500000,54,-488,1570716451.751133
0,E2806894000050020365048D,867500000,52,-326,1570716451.774519
0,E2806894000050020364FC8D,867500000,33,-434,1570716451.780494
0,E2806894000040020364F88D,867500000,51,-513,1570716451.7853642
0,E28068940000400203650C8D,867500000,41,-379,1570716451.790259
0,E2806894000050020365108D,867500000,48,-460,1570716451.7953012
0,E2806894000040020365188D,867500000,37,-453,1570716451.7963562
0,E2806894000040020364F48D,867500000,34,-548,1570716451.809212
0,E2806894000050020364F08D,867500000,33,-500,1570716451.811167
0,E2806894000050020365088D,867500000,15,-641,1570716451.822376
0,E2806894000040020365148D,867500000,22,-634,1570716451.826117
0,E2806894000050020365108D,867500000,43,-478,1570716451.835569
0,E2806894000050020364FC8D,867500000,58,-428,1570716451.84054
0,E2806894000050020364F08D,867500000,32,-513,1570716451.8455198
0,E28068940000400203650C8D,867500000,52,-368,1570716451.851409
0,E2806894000040020364F88D,867500000,26,-478,1570716451.854366
0,E2806894000040020365188D,867500000,22,-488,1570716451.858259
0,E2806894000050020365088D,867500000,26,-627,1570716451.860151
0,E2806894000050020365048D,867500000,44,-358,1570716451.869272
0,E2806894000040020364F48D,867500000,44,-488,1570716451.8701491
0,E2806894000040020365148D,867500000,20,-609,1570716451.88313
1,E28068940000400203650C8D,867500000,33,-460,1570716451.894423
1,E2806894000050020365108D,867500000,38,-488,1570716451.8985062
1,E2806894000040020364F88D,867500000,47,-453,1570716451.9024198
1,E2806894000050020365048D,867500000,44,-297,1570716451.906411
1,E2806894000050020364F08D,867500000,38,-598,1570716451.913325
1,E2806894000040020365188D,867500000,15,-488,1570716451.918366
1,E2806894000050020364FC8D,867500000,16,-428,1570716451.920356
1,E2806894000050020365088D,867500000,63,-627,1570716451.9292958
1,E2806894000040020364F48D,867500000,24,-548,1570716451.9402602
1,E2806894000050020364FC8D,867500000,24,-418,1570716451.943153
1,E28068940000400203650C8D,867500000,34,-500,1570716451.9471471
1,E2806894000040020364F88D,867500000,43,-478,1570716451.951125
1,E2806894000040020365188D,867500000,7,-494,1570716451.95313
1,E2806894000050020365108D,867500000,30,-488,1570716451.9620821
1,E2806894000050020365048D,867500000,39,-326,1570716451.966311
1,E2806894000040020364F48D,867500000,24,-548,1570716451.9703226
1,E2806894000050020365088D,867500000,11,-609,1570716451.9754472
1,E2806894000050020364F08D,867500000,25,-589,1570716451.9762206
0,E2806894000050020365048D,867500000,7,-368,1570716452.0004294
0,E2806894000050020365088D,867500000,29,-589,1570716452.005154
0,E2806894000050020364F08D,867500000,24,-560,1570716452.009184
0,E2806894000040020365188D,867500000,44,-538,1570716452.01314
0,E2806894000040020364F48D,867500000,49,-478,1570716452.018136
0,E2806894000040020364F88D,867500000,49,-409,1570716452.02241
0,E28068940000400203650C8D,867500000,29,-460,1570716452.029346
0,E2806894000050020365108D,867500000,17,-513,1570716452.03246
0,E2806894000040020365148D,867500000,15,-609,1570716452.0375118
0,E2806894000050020364FC8D,867500000,29,-418,1570716452.0415368
0,E2806894000050020365088D,867500000,26,-609,1570716452.053448
0,E28068940000400203650C8D,867500000,35,-434,1570716452.05825
0,E2806894000050020365048D,867500000,16,-368,1570716452.0591538
0,E2806894000050020364FC8D,867500000,22,-428,1570716452.068264
0,E2806894000040020365148D,867500000,14,-609,1570716452.073165
0,E2806894000040020364F88D,867500000,41,-428,1570716452.0771391
