epc,rssi,phase,beam_id,frequency,time
E28011700000020D350CAB3F,-719,53,0,866900000,1572351212.221912
3035345E3C43CC199C832AE8,-687,30,0,866900000,1572351212.2264726
3035345E3C44B0F3E3F62BA1,-729,12,0,866900000,1572351212.232589
3035345E3C1FE7D99C830AE3,-694,42,0,866900000,1572351212.240339
3035345E3C44B1999C832C8F,-687,30,0,866900000,1572351212.244107
3035345E3C218CD99C830BD0,-680,44,0,866900000,1572351212.2482212
3035345E3C40D2599C83283F,-669,47,0,866900000,1572351212.2540462
3035345E3C43F0599C832B11,-649,32,0,866900000,1572351212.2621439
3035345E3C3A32599C832071,-747,24,0,866900000,1572351212.26734
3035345E3C3D13D99C832318,-719,21,0,866900000,1572351212.268321
3035345E3C428F999C8329E4,-741,37,0,866900000,1572351212.2742019
3035345E3C1C48599C83094C,-687,20,0,866900000,1572351212.286476
3035345E3C1E2D599C830A2A,-589,61,0,866900000,1572351212.288759
3035345E3C2C8D6F3C818345,-680,56,0,866900000,1572351212.2992089
3035345E3C3B96599C8321A1,-659,12,0,866900000,1572351212.3032386
3035345E3C1E2E599C830A2B,-649,51,0,866900000,1572351212.3071704
3035345E3C3AA0199C83209F,-627,7,0,866900000,1572351212.31106
E28011700000020D350CAB3F,-701,62,0,866900000,1572351212.3200119
3035345E3C1E2E999C830A2C,-659,29,0,866900000,1572351212.324287
3035345E3C3B8C999C83219C,-641,48,0,866900000,1572351212.328244
3035345E3C1FE8199C830AE5,-669,7,0,866900000,1572351212.330383
E28011700000020D350CAB2F,-659,25,0,866900000,1572351212.3471642
3035345E3C40DC199C83285C,-659,42,0,866900000,1572351212.351722
3035345E3C3D12D99C8322F8,-729,12,0,866900000,1572351212.355581
3035345E3C1C2F999C830906,-741,41,0,866900000,1572351212.360366
3035345E3C1BC5999C83089F,-627,62,0,866900000,1572351212.366303
3035345E3C40CF199C83283E,-674,37,0,866900000,1572351212.3703492
3035345E3C3CCC999C8322C6,-710,4,0,866900000,1572351212.3740318
3035345E3C1BBCD99C83089D,-659,45,0,866900000,1572351212.381089
3035345E3C1ADFD99C8307DB,-641,0,0,866900000,1572351212.385028
3035345E3C1AE0D99C8307E7,-710,26,0,866900000,1572351212.389141
3035345E3C3D13D99C832319,-710,7,0,866900000,1572351212.3939722
3035345E3C2FDC199C8317BB,-669,41,0,866900000,1572351212.397975
3035345E3C44B1999C832C8E,-729,45,0,866900000,1572351212.402425
3035345E3C1AE1999C8307E8,-694,19,0,866900000,1572351212.406175
3035345E3C1AE2199C8307E9,-710,61,0,866900000,1572351212.408129
3035345E3C3B89D99C832195,-641,58,0,866900000,1572351212.416088
3035345E3C3B8B599C832199,-747,19,0,866900000,1572351212.421839
3035345E3C44AF599C832C88,-770,43,0,866900000,1572351212.427225
3035345E3C1B72599C830829,-710,13,0,866900000,1572351212.4346206
3035345E3C1B76599C83082A,-674,59,0,866900000,1572351212.439185
E28011700000020D350CABCF,-694,57,0,866900000,1572351212.4433348
3035345E3C3CC4999C8322C5,-669,50,0,866900000,1572351212.4470954
3035345E3C3A32599C832071,-729,5,0,866900000,1572351212.453099
3035345E3C1A3D199C83077D,-634,17,0,866900000,1572351212.4573162
3035345E3C3B89999C832194,-641,33,0,866900000,1572351212.462388
3035345E3C44B1999C832C8F,-669,42,0,866900000,1572351212.466414
3035345E3C218D199C830BD2,-609,31,0,866900000,1572351212.4751189
E28011700000020D350CC58F,-641,24,0,866900000,1572351212.479072
3035345E3C3D12D99C8322F7,-729,0,0,866900000,1572351212.484472
3035345E3C3D13D99C832318,-741,12,0,866900000,1572351212.485286
3035345E3C4116199C8328C4,-649,36,0,866900000,1572351212.495708
3035345E3C3CD0D99C8322D0,-729,42,0,866900000,1572351212.499454
E28011700000020D350CE1BE,-641,17,0,866900000,1572351212.5032582
3035345E3C3B8C999C83219B,-634,40,0,866900000,1572351212.508099
3035345E3C44B0F3E3F62BA1,-729,25,0,866900000,1572351212.5100632
3035345E3C2A6763A9EDAD50,-506,5,0,866900000,1572351212.521125
3035345E3C2157D99C830BAE,-609,41,0,866900000,1572351212.526258
3035345E3C1B77199C83082B,-659,18,0,866900000,1572351212.5304232
3035345E3C215B999C830BAF,-609,24,0,866900000,1572351212.535201
3035345E3C3D13D99C832317,-614,36,0,866900000,1572351212.5451949
3035345E3C43E2D99C832B07,-669,27,0,866900000,1572351212.5462248
3035345E3C218D199C830BD1,-627,28,0,866900000,1572351212.559469
3035345E3C218CD99C830BD0,-649,12,0,866900000,1572351212.563186
3035345E3C1AE0199C8307E0,-674,51,0,866900000,1572351212.5687551
E28011700000020D350CC400,-641,23,0,866900000,1572351212.572222
3035345E3C43CC199C832AE8,-669,59,0,866900000,1572351212.576131
3035345E3C44BC999C832CD8,-735,35,0,866900000,1572351212.577044
3035345E3C1A36D99C83077A,-729,35,0,866900000,1572351212.583144
30347A1200001ABCBC2242D9,-614,21,1,866900000,1572351212.6235662
3035345E3C3E44199C832443,-659,16,1,866900000,1572351212.6283462
3035345E3C1E2E999C830A2C,-659,12,1,866900000,1572351212.632571
3035345E3C3D13D99C832318,-735,30,1,866900000,1572351212.6393142
3035345E3C3B38199C83212A,-641,19,1,866900000,1572351212.645165
3035345E3C3E43D99C83243F,-710,50,1,866900000,1572351212.650034
E28011700000020D350CC59F,-701,55,1,866900000,1572351212.6553018
3035345E3C44B1999C832C8E,-779,3,1,866900000,1572351212.659128
3035345E3C2A6763A9EDAD50,-548,24,1,866900000,1572351212.6671698
3035345E3C4693599C832E6F,-659,46,1,866900000,1572351212.67627
E28011700000020D350CABFF,-701,8,1,866900000,1572351212.681107
3035345E3C3E74999C8324A3,-701,4,1,866900000,1572351212.685816
3035345E3C3B96599C8321A1,-669,37,1,866900000,1572351212.689676
3035345E3C3B8C999C83219B,-641,16,1,866900000,1572351212.6963642
E28011700000020D350CABDF,-719,38,1,866900000,1572351212.701816
3035345E3C212C999C830BA8,-641,56,1,866900000,1572351212.7071948
3035345E3C468ED99C832E6E,-634,46,1,866900000,1572351212.715241
E28011700000020D350CABCF,-729,15,1,866900000,1572351212.7233698
3035345E3C3E44199C832447,-659,7,1,866900000,1572351212.729341
E28011700000020D350CAB3F,-659,44,1,866900000,1572351212.733406
3035345E3C46C7999C832ED5,-614,54,1,866900000,1572351212.74129
3035345E3C2B40999C8314BE,-701,16,1,866900000,1572351212.7450972
3035345E3C46EED99C832EF0,-710,26,1,866900000,1572351212.7503428
3035345E3C46FA199C832EF3,-710,25,1,866900000,1572351212.757749
3035345E3C2C8D6F3C818345,-754,30,1,866900000,1572351212.7634294
E28011700000020D350CE1BE,-566,58,1,866900000,1572351212.7693794
3035345E3C3B8C999C83219C,-620,42,1,866900000,1572351212.774116
3035345E3C1C2F999C830906,-735,46,1,866900000,1572351212.778099
3035345E3C3E74999C8324A5,-710,63,1,866900000,1572351212.7820532
3035345E3C4597599C832DA8,-687,16,1,866900000,1572351212.786069
3035345E3C4596999C832DA7,-687,45,1,866900000,1572351212.7881112
3035345E3C4750199C832F19,-701,16,1,866900000,1572351212.803236
E28011700000020D350CC58F,-598,5,1,866900000,1572351212.807171
3035345E3C3B2C999C832129,-719,15,1,866900000,1572351212.8121278
E28011700000020D350CAB2F,-609,12,1,866900000,1572351212.8161051
3035345E3C3B8B599C832199,-754,44,1,866900000,1572351212.817588
3035345E3C3E44199C832448,-669,36,1,866900000,1572351212.8274481
3035345E3C4694199C832E70,-659,42,1,866900000,1572351212.8292758
3035345E3C422BD99C832979,-669,37,1,866900000,1572351212.838336
E28011700000020D350CC400,-735,11,1,866900000,1572351212.8390331
3035345E3C4684999C832E6C,-634,40,1,866900000,1572351212.8512402
3035345E3C44B2199C832C98,-701,2,1,866900000,1572351212.8551009
E28011700000020D350CE1BE,-554,16,1,866900000,1572351212.861395
E28011700000020D350CAB2F,-589,8,1,866900000,1572351212.863324
3035345E3C4684999C832E6B,-649,48,1,866900000,1572351212.8722932
3035345E3C3E44199C832447,-680,45,1,866900000,1572351212.877101
30347A1200001ABCBC2242D9,-627,2,1,866900000,1572351212.8810546
3035345E3C4751D99C832F1A,-701,29,1,866900000,1572351212.8881438
E28011700000020D350CC58F,-581,24,1,866900000,1572351212.8925118
3035345E3C44BFD99C832CE8,-634,29,1,866900000,1572351212.8964944
3035345E3C3B8C999C83219B,-659,53,1,866900000,1572351212.900484
3035345E3C1D05D99C8309C3,-669,55,1,866900000,1572351212.905272
3035345E3C4447999C832B9F,-694,4,1,866900000,1572351212.9092731
3035345E3C3D78199C83236B,-747,2,1,866900000,1572351212.915135
3035345E3C468ED99C832E6E,-614,35,1,866900000,1572351212.9201114
3035345E3C468E999C832E6D,-620,15,1,866900000,1572351212.9243898
3035345E3C4442599C832B91,-701,7,1,866900000,1572351212.9281511
3035345E3C2A6763A9EDAD50,-573,5,1,866900000,1572351212.931984
3035345E3C4596599C832DA5,-762,48,1,866900000,1572351212.9360821
3035345E3C4694199C832E70,-641,20,1,866900000,1572351212.9401062
3035345E3C1CEE599C8309BF,-669,15,1,866900000,1572351212.945108
3035345E3C3E44199C832449,-729,62,1,866900000,1572351212.949047
E28011700000020D350CABFF,-674,1,1,866900000,1572351212.953527
3035345E3C3E44199C832448,-669,30,1,866900000,1572351212.95784
3035345E3C2A676E4C1A8343,-659,55,1,866900000,1572351212.9622471
E28011700000020D350CAB3F,-627,30,1,866900000,1572351212.963242
3035345E3C422BD99C832979,-669,59,1,866900000,1572351212.9741712
3035345E3C1D06199C8309C4,-609,31,1,866900000,1572351212.978105
3035345E3C3D77599C83236A,-735,47,1,866900000,1572351212.9820402
3035345E3C3E44199C832444,-641,22,1,866900000,1572351212.986071
3035345E3C4693599C832E6F,-627,21,1,866900000,1572351212.988304
3035345E3C1CF6199C8309C0,-641,48,1,866900000,1572351212.999368
E28011700000020D350CC400,-795,57,1,866900000,1572351213.0041974
3035345E3C3B2C999C832129,-719,40,1,866900000,1572351213.008049
3035345E3C44B1999C832C8E,-762,59,1,866900000,1572351213.0120919
3035345E3C4681599C832E6A,-659,2,1,866900000,1572351213.0131562
3035345E3C3D13D99C832318,-754,28,1,866900000,1572351213.024662
3035345E3C44B2199C832C99,-729,42,1,866900000,1572351213.0312212
3035345E3C3D94D99C832384,-779,33,1,866900000,1572351213.0403118
3035345E3C3B8C999C83219C,-641,24,1,866900000,1572351213.047065
E28011700000020D350CC59F,-680,28,1,866900000,1572351213.051126
3035345E3C4750199C832F19,-710,58,1,866900000,1572351213.0551536
3035345E3C3E44199C832446,-614,8,1,866900000,1572351213.0603046
3035345E3C4596999C832DA7,-669,29,1,866900000,1572351213.064267
3035345E3C4596999C832DA6,-687,55,1,866900000,1572351213.07032
3035345E3C4759D99C832F1B,-674,14,1,866900000,1572351213.071198
3035345E3C2184599C830BCA,-789,22,1,866900000,1572351213.081058
3035345E3C40B3D99C8327FA,-649,39,0,866900000,1572351213.104866
3035345E3C3E44199C832448,-687,19,0,866900000,1572351213.113067
3035345E3C3B2C999C832129,-710,4,0,866900000,1572351213.117368
3035345E3C3E44199C832446,-649,39,0,866900000,1572351213.122087
3035345E3C4693599C832E6F,-659,9,0,866900000,1572351213.127372
E28068100000003931D50D02,-669,14,0,866900000,1572351213.131325
3035345E3C4694199C832E70,-694,27,0,866900000,1572351213.135308
E28011700000020D350CC58F,-609,35,0,866900000,1572351213.139193
E28011700000020D350CAB3F,-741,58,0,866900000,1572351213.1502712
3035345E3C422BD99C832978,-669,7,0,866900000,1572351213.1545289
3035345E3C468ED99C832E6E,-641,46,0,866900000,1572351213.159255
3035345E3C3F74199C832613,-687,60,0,866900000,1572351213.164158
3035345E3C3E44199C832447,-669,9,0,866900000,1572351213.1658418
3035345E3C422BD99C832979,-659,3,0,866900000,1572351213.1744869
3035345E3C3E44199C832449,-822,9,0,866900000,1572351213.178117
3035345E3C4750199C832F19,-762,33,0,866900000,1572351213.183083
E28011700000020D350CC59F,-598,56,0,866900000,1572351213.187068
E28068100000003931D50CEE,-669,26,0,866900000,1572351213.1912162
3035345E3C446B999C832C2A,-735,56,0,866900000,1572351213.195252
3035345E3C4596599C832DA5,-741,3,0,866900000,1572351213.199331
E28011700000020D350CABFF,-659,58,0,866900000,1572351213.205309
3035345E3C2A6763A9EDAD50,-634,37,0,866900000,1572351213.206068
E28011700000020D350CC400,-701,8,0,866900000,1572351213.2150462
E28011700000020D350CABEF,-710,39,0,866900000,1572351213.2189732
E28011700000020D350CAB2F,-627,2,0,866900000,1572351213.233069
E28011700000020D350CE1BE,-589,15,0,866900000,1572351213.2385619
3035345E3C40B3D99C8327F9,-659,46,0,866900000,1572351213.2420778
E28011700000020D350CABDF,-669,1,0,866900000,1572351213.2511418
3035345E3C3E44199C832447,-669,23,0,866900000,1572351213.2603118
3035345E3C212C999C830BA8,-649,40,0,866900000,1572351213.264276
3035345E3C3F5E199C8325E5,-669,17,0,866900000,1572351213.268251
E28011700000020D350CC58F,-598,27,0,866900000,1572351213.273228
E28011700000020D350CABEF,-719,38,0,866900000,1572351213.2780619
E28011700000020D350CAB2F,-627,58,0,866900000,1572351213.283983
3035345E3C422BD99C832978,-669,20,0,866900000,1572351213.2889
3035345E3C3E44199C832449,-822,24,0,866900000,1572351213.2933838
3035345E3C4596599C832DA5,-729,13,0,866900000,1572351213.296294
3035345E3C3B38199C83212B,-680,38,0,866900000,1572351213.302144
E28011700000020D350CAB3F,-729,41,0,866900000,1572351213.3071492
E28011700000020D350CE1BE,-581,8,0,866900000,1572351213.3110518
3035345E3C422BD99C832979,-659,6,0,866900000,1572351213.3150911
E28011700000020D350CABFF,-649,23,0,866900000,1572351213.319087
3035345E3C3B38199C83212A,-634,54,0,866900000,1572351213.323496
3035345E3C4693599C832E6F,-669,14,0,866900000,1572351213.3273132
3035345E3C46C7999C832ED5,-659,59,0,866900000,1572351213.331229
E28011700000020D350CC400,-669,13,0,866900000,1572351213.3362172
3035345E3C468ED99C832E6E,-659,49,0,866900000,1572351213.340235
E28011700000020D350CC59F,-573,4,0,866900000,1572351213.3440454
3035345E3C3B2C999C832129,-701,21,0,866900000,1572351213.3481052
E28011700000020D350CABCF,-659,49,0,866900000,1572351213.352866
3035345E3C4227999C832976,-701,51,0,866900000,1572351213.357729
3035345E3C2B40999C8314BE,-687,46,0,866900000,1572351213.36253
3035345E3C3BBE599C8321E4,-729,58,0,866900000,1572351213.3667352
3035345E3C475A199C832F1C,-710,17,0,866900000,1572351213.370545
3035345E3C4694199C832E70,-674,19,0,866900000,1572351213.375083
3035345E3C1C2F999C830906,-735,59,0,866900000,1572351213.3830874
3035345E3C2C8D6F3C818345,-741,14,0,866900000,1572351213.3881018
3035345E3C3E44199C832448,-674,44,0,866900000,1572351213.397117
3035345E3C20D5199C830B6C,-680,23,0,866900000,1572351213.402415
3035345E3C3B8B599C832199,-735,14,0,866900000,1572351213.410325
3035345E3C4750199C832F19,-710,24,0,866900000,1572351213.415074
3035345E3C4595D99C832DA1,-762,48,0,866900000,1572351213.419637
3035345E3C44B1999C832C8E,-770,39,1,866900000,1572351213.443253
E28011700000020D350CC59F,-627,30,1,866900000,1572351213.447079
3035345E3C218CD99C830BD0,-701,29,1,866900000,1572351213.452108
3035345E3C44B1999C832C91,-687,24,1,866900000,1572351213.4561338
E28011700000020D350CC58F,-589,23,1,866900000,1572351213.457969
3035345E3C3D13D99C832319,-701,24,1,866900000,1572351213.46718
E28011700000020D350CE1BE,-649,50,1,866900000,1572351213.471224
3035345E3C44B1999C832C93,-701,62,1,866900000,1572351213.475137
3035345E3C2A676E4C1A8343,-694,56,1,866900000,1572351213.4812002
3035345E3C4116199C8328C4,-680,42,1,866900000,1572351213.4864378
3035345E3C1AE0199C8307E0,-754,46,1,866900000,1572351213.490834
E28011700000020D350CABEF,-719,58,1,866900000,1572351213.496427
3035345E3C44B1999C832C94,-710,44,1,866900000,1572351213.5021632
3035345E3C3BBE599C8321E4,-729,16,1,866900000,1572351213.506283
E28011700000020D350CABFF,-598,18,1,866900000,1572351213.510081
3035345E3C215B999C830BAF,-649,54,1,866900000,1572351213.514137
E28011700000020D350CAB3F,-729,7,1,866900000,1572351213.518091
3035345E3C3D13D99C832318,-779,48,1,866900000,1572351213.522442
E28011700000020D350CC400,-747,2,1,866900000,1572351213.5273259
3035345E3C3B8C999C83219C,-659,26,1,866900000,1572351213.5312152
3035345E3C43E2D99C832B07,-680,56,1,866900000,1572351213.5383599
E28011700000020D350CAB2F,-609,41,1,866900000,1572351213.5420642
3035345E3C3F3F599C8325B9,-729,19,1,866900000,1572351213.547051
3035345E3C44B1999C832C92,-669,6,1,866900000,1572351213.5558438
30347A1200001ABCBC2242D9,-694,43,1,866900000,1572351213.56157
3035345E3C44B1999C832C8F,-680,4,1,866900000,1572351213.562298
3035345E3C1AE1999C8307E8,-701,47,1,866900000,1572351213.5742476
E28011700000020D350CABDF,-687,35,1,866900000,1572351213.576096
3035345E3C3B8B599C832199,-735,4,1,866900000,1572351213.587069
3035345E3C1A36D99C83077A,-710,20,1,866900000,1572351213.6051688
3035345E3C43CC599C832AEB,-634,37,1,866900000,1572351213.608108
3035345E3C1B7C999C830831,-687,15,1,866900000,1572351213.612378
3035345E3C1AE1999C8307E8,-710,47,1,866900000,1572351213.617582
E28011700000020D350CAB2F,-609,41,1,866900000,1572351213.621652
3035345E3C215B999C830BAF,-634,5,1,866900000,1572351213.628192
3035345E3C44B1999C832C92,-659,8,1,866900000,1572351213.6301901
3035345E3C3D13D99C832318,-747,0,1,866900000,1572351213.639124
30347A1200001ABCBC2242D9,-729,35,1,866900000,1572351213.643035
3035345E3C2A6763A9EDAD50,-560,31,1,866900000,1572351213.648124
3035345E3C43E2D99C832B07,-687,1,1,866900000,1572351213.655282
3035345E3C44B1999C832C8F,-680,3,1,866900000,1572351213.6634
3035345E3C43CC199C832AE9,-719,7,1,866900000,1572351213.667258
3035345E3C3D06D99C8322EE,-735,21,1,866900000,1572351213.672195
E28011700000020D350CC400,-754,47,1,866900000,1572351213.678118
E28011700000020D350CABEF,-659,20,1,866900000,1572351213.689482
E28011700000020D350CABFF,-620,29,1,866900000,1572351213.6943312
3035345E3C218CD99C830BD0,-719,44,1,866900000,1572351213.700947
3035345E3C43CC999C832AEC,-674,15,1,866900000,1572351213.704389
E28011700000020D350CABDF,-609,25,1,866900000,1572351213.708027
3035345E3C44B1999C832C93,-687,55,1,866900000,1572351213.71306
3035345E3C1A36D99C83077A,-729,44,1,866900000,1572351213.7150419
E28011700000020D350CAB3F,-674,12,1,866900000,1572351213.727345
3035345E3C44B1999C832C91,-669,12,1,866900000,1572351213.7311392
3035345E3C3D13D99C832319,-754,51,1,866900000,1572351213.735222
3035345E3C4398999C832AC8,-729,5,1,866900000,1572351213.741309
E28011700000020D350CC58F,-566,22,1,866900000,1572351213.7420552
3035345E3C44B1999C832C8E,-779,23,1,866900000,1572351213.7490199
3035345E3C212C999C830BA8,-641,49,0,867500000,1572351213.77826
E28011700000020D350CC58F,-554,20,0,867500000,1572351213.7821
E28011700000020D350CABDF,-614,21,0,867500000,1572351213.7841294
3035345E3C3B8C999C83219B,-627,38,0,867500000,1572351213.7923882
3035345E3C3B2C999C832129,-719,36,0,867500000,1572351213.7970822
3035345E3C422A599C832977,-659,15,0,867500000,1572351213.800935
3035345E3C422BD99C832979,-659,6,0,867500000,1572351213.8050401
3035345E3C4684999C832E6C,-634,43,0,867500000,1572351213.811177
3035345E3C4693599C832E6F,-669,27,0,867500000,1572351213.8151462
3035345E3C2B40999C8314BE,-680,24,0,867500000,1572351213.818681
3035345E3C3D13D99C832318,-735,47,0,867500000,1572351213.82828
3035345E3C212DD99C830BA9,-649,2,0,867500000,1572351213.841158
3035345E3C215B999C830BAF,-641,43,0,867500000,1572351213.8452241
E28011700000020D350CABEF,-687,48,0,867500000,1572351213.84908
3035345E3C218CD99C830BD0,-659,61,0,867500000,1572351213.857291
3035345E3C44B1999C832C8F,-687,1,0,867500000,1572351213.8621109
3035345E3C44B1999C832C91,-674,17,0,867500000,1572351213.8663511
3035345E3C3E74999C8324A2,-669,32,0,867500000,1572351213.8732102
E28011700000020D350CAB2F,-581,24,0,867500000,1572351213.877218
3035345E3C44B1999C832C90,-649,28,0,867500000,1572351213.8810391
3035345E3C3E74999C8324A1,-659,24,0,867500000,1572351213.885616
3035345E3C3E44199C832449,-741,27,0,867500000,1572351213.8915641
3035345E3C43E2D99C832B07,-680,50,0,867500000,1572351213.8930562
3035345E3C422BD99C832978,-669,15,0,867500000,1572351213.9041972
3035345E3C44B1999C832C8E,-747,21,0,867500000,1572351213.908075
3035345E3C421AD99C83296F,-741,43,0,867500000,1572351213.9120278
3035345E3C3E74999C8324A4,-701,5,0,867500000,1572351213.916128
E28011700000020D350CAB3F,-669,32,0,867500000,1572351213.920196
3035345E3C3E44199C832448,-674,36,0,867500000,1572351213.923357
