beam_id,epc,frequency,phase,rssi,time
1,E28011700000020EC250695D,865700000,17,-548,1570716058.803831
1,E28011700000020EC250715C,865700000,23,-581,1570716058.808884
0,E28011700000020EC2506957,865700000,20,-379,1570716058.8306491
0,E28011700000020EC250715C,865700000,44,-453,1570716058.839649
0,E28011700000020EC250695D,865700000,59,-453,1570716058.8435302
0,E28011700000020EC2507057,865700000,16,-379,1570716058.848557
0,E28011700000020EC2506956,865700000,5,-581,1570716058.85352
0,E28011700000020EC250695C,865700000,40,-573,1570716058.858634
0,E28011700000020EC2506857,865700000,16,-589,1570716058.8625472
0,E28011700000020EC250705C,865700000,43,-521,1570716058.866549
0,E28011700000020EC250705D,865700000,43,-554,1570716058.873971
0,E28011700000020EC2507056,865700000,60,-669,1570716058.8744211
0,E28011700000020EC2506857,865700000,17,-573,1570716058.8868349
0,E28011700000020EC250695D,865700000,57,-453,1570716058.8908002
0,E28011700000020EC250715C,865700000,48,-453,1570716058.8935618
0,E28011700000020EC250705D,865700000,49,-538,1570716058.902755
0,E28011700000020EC2506957,865700000,9,-379,1570716058.9075332
0,E28011700000020EC2507056,865700000,62,-659,1570716058.9115
0,E28011700000020EC2507057,865700000,9,-379,1570716058.915458
0,E28011700000020EC250695C,865700000,55,-554,1570716058.9205132
0,E28011700000020EC250705C,865700000,56,-529,1570716058.925496
0,E28011700000020EC2506956,865700000,15,-566,1570716058.927472
1,E28011700000020EC250705C,865700000,23,-428,1570716058.954062
1,E28011700000020EC250695C,865700000,54,-440,1570716058.9579554
1,E28011700000020EC250705D,865700000,59,-409,1570716058.96191
1,E28011700000020EC2507056,865700000,34,-494,1570716058.965469
1,E28011700000020EC250695D,865700000,17,-589,1570716058.969556
1,E28011700000020EC2506957,865700000,30,-460,1570716058.973714
1,E28011700000020EC2507057,865700000,40,-453,1570716058.9745524
1,E28011700000020EC2506956,865700000,5,-513,1570716058.9825509
1,E28011700000020EC250715C,865700000,59,-614,1570716058.9905741
1,E28011700000020EC2506857,865700000,28,-620,1570716058.9925141
1,E28011700000020EC250705D,865700000,2,-393,1570716059.005614
1,E28011700000020EC250695D,865700000,16,-589,1570716059.009641
1,E28011700000020EC250695C,865700000,61,-428,1570716059.013716
1,E28011700000020EC2506957,865700000,22,-460,1570716059.0185618
1,E28011700000020EC250705C,865700000,22,-409,1570716059.0237598
1,E28011700000020EC2506857,865700000,58,-649,1570716059.032819
1,E28011700000020EC2506956,865700000,6,-513,1570716059.0335689
1,E28011700000020EC2507056,865700000,27,-478,1570716059.0436108
1,E28011700000020EC2507057,865700000,22,-488,1570716059.0505939
1,E28011700000020EC250715C,865700000,3,-649,1570716059.050889
0,E28011700000020EC250705D,865700000,21,-488,1570716059.073684
0,E28011700000020EC2507057,865700000,48,-428,1570716059.078746
0,E28011700000020EC2506956,865700000,32,-488,1570716059.084878
0,E28011700000020EC250695C,865700000,33,-500,1570716059.087803
0,E28011700000020EC250715C,865700000,19,-453,1570716059.09166
0,E28011700000020EC250695D,865700000,57,-478,1570716059.0975614
0,E28011700000020EC250705C,865700000,41,-488,1570716059.10179
0,E28011700000020EC2506957,865700000,38,-428,1570716059.10208
0,E28011700000020EC2507056,865700000,32,-649,1570716059.108531
0,E28011700000020EC2506857,865700000,58,-478,1570716059.1155682
0,E28011700000020EC2506857,865700000,57,-478,1570716059.126723
0,E28011700000020EC2506957,865700000,33,-428,1570716059.130825
0,E28011700000020EC250695C,865700000,36,-488,1570716059.132743
0,E28011700000020EC2506956,865700000,35,-453,1570716059.140765
0,E28011700000020EC2507057,865700000,34,-453,1570716059.145973
0,E28011700000020EC2507056,865700000,30,-649,1570716059.1499028
0,E28011700000020EC250715C,865700000,23,-460,1570716059.1538482
0,E28011700000020EC250705C,865700000,39,-478,1570716059.158688
0,E28011700000020EC250705D,865700000,27,-460,1570716059.1589592
0,E28011700000020EC250695D,865700000,58,-478,1570716059.170639
1,E28011700000020EC2506957,865700000,54,-494,1570716059.188571
1,E28011700000020EC2507056,865700000,19,-469,1570716059.201008
1,E28011700000020EC2506857,865700000,40,-506,1570716059.20591
1,E28011700000020EC250705D,865700000,7,-358,1570716059.2120054
1,E28011700000020EC2507057,865700000,60,-529,1570716059.215106
1,E28011700000020EC250705C,865700000,5,-393,1570716059.2238028
1,E28011700000020EC250695D,865700000,11,-620,1570716059.2255738
1,E28011700000020EC250695C,865700000,16,-386,1570716059.234762
1,E28011700000020EC250715C,865700000,37,-669,1570716059.239585
1,E28011700000020EC2506956,865700000,4,-521,1570716059.2425802
1,E28011700000020EC250705D,865700000,20,-340,1570716059.255586
1,E28011700000020EC250695D,865700000,20,-659,1570716059.2599509
1,E28011700000020EC250695C,865700000,26,-379,1570716059.264808
1,E28011700000020EC2507056,865700000,36,-453,1570716059.265588
1,E28011700000020EC250705C,865700000,8,-386,1570716059.276162
1,E28011700000020EC2506957,865700000,5,-488,1570716059.280927
1,E28011700000020EC2506857,865700000,48,-469,1570716059.2848806
1,E28011700000020EC2506956,865700000,1,-506,1570716059.289809
1,E28011700000020EC250715C,865700000,48,-680,1570716059.292602
1,E28011700000020EC2507057,865700000,59,-529,1570716059.298658
0,E28011700000020EC250705C,865700000,47,-409,1570716059.3186321
0,E28011700000020EC250705D,865700000,58,-393,1570716059.3225546
0,E28011700000020EC250695D,865700000,34,-500,1570716059.326854
0,E28011700000020EC2506957,865700000,34,-469,1570716059.328554
0,E28011700000020EC2506956,865700000,8,-428,1570716059.3374949
0,E28011700000020EC250715C,865700000,9,-440,1570716059.343091
0,E28011700000020EC2506857,865700000,7,-428,1570716059.3491
0,E28011700000020EC2507056,865700000,27,-560,1570716059.351768
0,E28011700000020EC2507057,865700000,29,-506,1570716059.356768
0,E28011700000020EC250695C,865700000,26,-418,1570716059.359637
0,E28011700000020EC2507056,865700000,36,-538,1570716059.3726301
0,E28011700000020EC250705C,865700000,44,-393,1570716059.376611
0,E28011700000020EC250695C,865700000,36,-409,1570716059.381535
0,E28011700000020EC2506956,865700000,17,-418,1570716059.385557
0,E28011700000020EC2506857,865700000,7,-428,1570716059.390526
0,E28011700000020EC250705D,865700000,5,-340,1570716059.392577
0,E28011700000020EC2507057,865700000,16,-538,1570716059.401493
0,E28011700000020EC250715C,865700000,37,-460,1570716059.408824
0,E28011700000020EC2506957,865700000,25,-488,1570716059.4227774
0,E28011700000020EC250695D,865700000,4,-513,1570716059.425667
1,E28011700000020EC2507056,865700000,0,-453,1570716059.450659
1,E28011700000020EC250705C,865700000,39,-446,1570716059.454531
1,E28011700000020EC2506956,865700000,21,-434,1570716059.460824
1,E28011700000020EC250705D,865700000,7,-446,1570716059.4659538
1,E28011700000020EC250695C,865700000,9,-393,1570716059.4666274
1,E28011700000020EC2507057,865700000,24,-521,1570716059.47717
1,E28011700000020EC2506857,865700000,62,-358,1570716059.481109
1,E28011700000020EC250715C,865700000,10,-598,1570716059.4858
1,E28011700000020EC2506957,865700000,14,-581,1570716059.4898038
1,E28011700000020EC250695D,865700000,5,-659,1570716059.493668
1,E28011700000020EC2507057,865700000,34,-513,1570716059.5066812
1,E28011700000020EC250705C,865700000,43,-453,1570716059.510562
1,E28011700000020EC2507056,865700000,17,-418,1570716059.515542
1,E28011700000020EC250715C,865700000,17,-548,1570716059.5205274
1,E28011700000020EC250695C,865700000,24,-358,1570716059.5247526
1,E28011700000020EC2506957,865700000,32,-581,1570716059.532817
1,E28011700000020EC2506956,865700000,36,-400,1570716059.533638
1,E28011700000020EC2506857,865700000,14,-348,1570716059.5451062
1,E28011700000020EC250705D,865700000,47,-453,1570716059.550931
0,E28011700000020EC250705D,865700000,16,-272,1570716059.5636532
0,E28011700000020EC2507056,865700000,37,-440,1570716059.568769
0,E28011700000020EC2506957,865700000,39,-500,1570716059.5745866
0,E28011700000020EC250695C,865700000,36,-333,1570716059.5785446
0,E28011700000020EC2507057,865700000,11,-598,1570716059.5866392
0,E28011700000020EC2506956,865700000,2,-368,1570716059.59301
0,E28011700000020EC250715C,865700000,31,-434,1570716059.5958366
0,E28011700000020EC250705C,865700000,37,-368,1570716059.598882
0,E28011700000020EC2506857,865700000,15,-440,1570716059.606827
0,E28011700000020EC250715C,865700000,38,-453,1570716059.6188116
0,E28011700000020EC2506957,865700000,27,-506,1570716059.6228368
0,E28011700000020EC250705C,865700000,29,-373,1570716059.6276312
0,E28011700000020EC250705D,865700000,62,-308,1570716059.633739
0,E28011700000020EC2506857,865700000,7,-460,1570716059.638606
0,E28011700000020EC2506956,865700000,2,-393,1570716059.6435552
0,E28011700000020EC250695D,865700000,55,-488,1570716059.648546
0,E28011700000020EC2507057,865700000,30,-614,1570716059.654537
0,E28011700000020EC2507056,865700000,54,-400,1570716059.659679
0,E28011700000020EC250695C,865700000,36,-297,1570716059.665812
1,E28011700000020EC2506956,865700000,62,-409,1570716059.675775
1,E28011700000020EC250715C,865700000,46,-506,1570716059.684845
1,E28011700000020EC2506857,865700000,57,-373,1570716059.688826
1,E28011700000020EC2507057,865700000,56,-506,1570716059.693743
1,E28011700000020EC2507056,865700000,52,-554,1570716059.697549
1,E28011700000020EC250695C,865700000,29,-488,1570716059.6996539
1,E28011700000020EC250705D,865700000,44,-494,1570716059.7076619
1,E28011700000020EC250705C,865700000,3,-627,1570716059.7115462
1,E28011700000020EC2506957,865700000,25,-560,1570716059.7155368
1,E28011700000020EC250695D,865700000,6,-573,1570716059.71954
1,E28011700000020EC250705C,865700000,47,-634,1570716059.732678
1,E28011700000020EC2507056,865700000,7,-620,1570716059.737778
1,E28011700000020EC2506956,865700000,48,-409,1570716059.7438052
1,E28011700000020EC250705D,865700000,20,-506,1570716059.748127
1,E28011700000020EC2507057,865700000,47,-513,1570716059.752776
1,E28011700000020EC250695C,865700000,8,-453,1570716059.756819
1,E28011700000020EC2506857,865700000,52,-400,1570716059.76076
1,E28011700000020EC250715C,865700000,3,-500,1570716059.761024
1,E28011700000020EC250695D,865700000,2,-513,1570716059.772629
1,E28011700000020EC2506957,865700000,29,-548,1570716059.776552
0,E28011700000020EC2507056,865700000,22,-368,1570716059.795836
0,E28011700000020EC250705C,865700000,54,-453,1570716059.7996721
0,E28011700000020EC250705D,865700000,12,-368,1570716059.808094
0,E28011700000020EC250695C,865700000,9,-333,1570716059.813112
0,E28011700000020EC2506957,865700000,20,-529,1570716059.8177466
0,E28011700000020EC2506956,865700000,17,-446,1570716059.8236866
0,E28011700000020EC250695D,865700000,3,-506,1570716059.8245704
0,E28011700000020EC2506956,865700000,18,-440,1570716059.8337722
0,E28011700000020EC2507056,865700000,38,-358,1570716059.839523
0,E28011700000020EC250695C,865700000,2,-348,1570716059.843543
0,E28011700000020EC2506957,865700000,26,-529,1570716059.84455
0,E28011700000020EC250705C,865700000,56,-478,1570716059.8555331
0,E28011700000020EC250695D,865700000,7,-488,1570716059.859875
0,E28011700000020EC250705D,865700000,6,-393,1570716059.865775
1,E28011700000020EC2507057,865700000,59,-521,1570716059.884941
1,E28011700000020EC250715C,865700000,24,-418,1570716059.88881
1,E28011700000020EC250695C,865700000,47,-393,1570716059.8936892
1,E28011700000020EC2506857,865700000,10,-446,1570716059.8945556
1,E28011700000020EC2506957,865700000,59,-529,1570716059.903713
1,E28011700000020EC2507056,865700000,27,-478,1570716059.91556
1,E28011700000020EC250705D,865700000,34,-488,1570716059.919563
1,E28011700000020EC250695D,865700000,7,-358,1570716059.926502
1,E28011700000020EC250705C,865700000,60,-521,1570716059.927498
1,E28011700000020EC250695C,865700000,41,-379,1570716059.939842
1,E28011700000020EC250715C,865700000,12,-409,1570716059.943857
1,E28011700000020EC250705D,865700000,31,-488,1570716059.947932
1,E28011700000020EC2507056,865700000,33,-418,1570716059.9527922
1,E28011700000020EC2506857,865700000,22,-446,1570716059.956681
1,E28011700000020EC250695D,865700000,2,-340,1570716059.967756
1,E28011700000020EC2507057,865700000,0,-529,1570716059.9735632
1,E28011700000020EC250705C,865700000,58,-521,1570716059.9785466
1,E28011700000020EC2506957,865700000,0,-529,1570716059.982547
0,E28011700000020EC2507056,865700000,62,-326,1570716059.9996214
0,E28011700000020EC250695D,865700000,11,-418,1570716060.00477
0,E28011700000020EC2507057,865700000,7,-548,1570716060.009886
0,E28011700000020EC250715C,865700000,17,-478,1570716060.010609
0,E28011700000020EC250695C,865700000,37,-418,1570716060.020798
0,E28011700000020EC2506957,865700000,48,-521,1570716060.0246801
0,E28011700000020EC2506956,865700000,15,-478,1570716060.0285408
0,E28011700000020EC250705D,865700000,52,-453,1570716060.032594
0,E28011700000020EC2506861,865700000,60,-770,1570716060.036743
0,E28011700000020EC250705C,865700000,48,-548,1570716060.040549
0,E28011700000020EC2506857,865700000,58,-548,1570716060.045547
0,E28011700000020EC2506861,865700000,61,-735,1570716060.05971
0,E28011700000020EC2507057,865700000,62,-554,1570716060.0638108
0,E28011700000020EC2506857,865700000,56,-554,1570716060.0686529
0,E28011700000020EC2506957,865700000,39,-538,1570716060.073555
0,E28011700000020EC2507056,865700000,55,-340,1570716060.077781
0,E28011700000020EC250715C,865700000,17,-488,1570716060.081886
0,E28011700000020EC250705D,865700000,47,-446,1570716060.086802
0,E28011700000020EC250695C,865700000,37,-400,1570716060.0927222
0,E28011700000020EC250695D,865700000,2,-428,1570716060.0945392
0,E28011700000020EC250705C,865700000,34,-538,1570716060.1036446
1,E28011700000020EC250715C,866300000,7,-453,1570716060.147073
1,E28011700000020EC2506957,866300000,5,-554,1570716060.1509778
1,E28011700000020EC250695C,866300000,34,-409,1570716060.159679
1,E28011700000020EC250705D,866300000,15,-500,1570716060.1625462
1,E28011700000020EC2506857,866300000,43,-469,1570716060.17364
1,E28011700000020EC250695D,866300000,37,-409,1570716060.178556
1,E28011700000020EC250705C,866300000,49,-554,1570716060.181542
1,E28011700000020EC2507057,866300000,13,-538,1570716060.186545
1,E28011700000020EC2507056,866300000,39,-453,1570716060.190634
1,E28011700000020EC250705C,866300000,51,-560,1570716060.201775
1,E28011700000020EC250695D,866300000,36,-434,1570716060.205832
1,E28011700000020EC2507056,866300000,33,-469,1570716060.2107909
1,E28011700000020EC2506857,866300000,35,-446,1570716060.2168908
1,E28011700000020EC2507057,866300000,11,-538,1570716060.222826
1,E28011700000020EC250695C,866300000,37,-434,1570716060.2276638
1,E28011700000020EC250715C,866300000,36,-460,1570716060.2327838
1,E28011700000020EC250705D,866300000,24,-521,1570716060.2357118
1,E28011700000020EC2506956,866300000,6,-453,1570716060.24561
1,E28011700000020EC2506957,866300000,47,-581,1570716060.251544
0,E28011700000020EC250695C,866300000,7,-340,1570716060.265867
0,E28011700000020EC250705C,866300000,40,-488,1570716060.27184
0,E28011700000020EC2507057,866300000,44,-566,1570716060.2759151
0,E28011700000020EC2507056,866300000,11,-440,1570716060.279935
0,E28011700000020EC250705D,866300000,6,-393,1570716060.284833
0,E28011700000020EC250715C,866300000,11,-521,1570716060.2888682
0,E28011700000020EC250695D,866300000,34,-488,1570716060.2892108
0,E28011700000020EC2506857,866300000,62,-566,1570716060.297607
0,E28011700000020EC2506956,866300000,37,-581,1570716060.302733
0,E28011700000020EC2506957,866300000,49,-548,1570716060.305543
0,E28011700000020EC2506857,866300000,63,-548,1570716060.317569
0,E28011700000020EC2507057,866300000,41,-566,1570716060.321534
0,E28011700000020EC250705D,866300000,14,-386,1570716060.3259869
0,E28011700000020EC2506956,866300000,18,-609,1570716060.331551
0,E28011700000020EC250705C,866300000,49,-469,1570716060.335493
0,E28011700000020EC2506957,866300000,39,-554,1570716060.340572
0,E28011700000020EC250695D,866300000,11,-494,1570716060.344827
0,E28011700000020EC250695C,866300000,22,-368,1570716060.3516982
0,E28011700000020EC2507056,866300000,43,-506,1570716060.355781
0,E28011700000020EC250715C,866300000,58,-460,1570716060.359576
1,E28011700000020EC2506857,866300000,14,-440,1570716060.382632
1,E28011700000020EC2506956,866300000,22,-393,1570716060.388833
1,E28011700000020EC250715C,866300000,49,-488,1570716060.39166
1,E28011700000020EC250695C,866300000,9,-409,1570716060.395926
1,E28011700000020EC250695D,866300000,29,-548,1570716060.4006689
1,E28011700000020EC2506957,866300000,4,-598,1570716060.404798
1,E28011700000020EC250705D,866300000,36,-521,1570716060.405787
1,E28011700000020EC2507057,866300000,15,-566,1570716060.415058
1,E28011700000020EC250705C,866300000,38,-620,1570716060.4187992
1,E28011700000020EC2507056,866300000,47,-649,1570716060.4227562
1,E28011700000020EC250705D,866300000,37,-494,1570716060.4357462
1,E28011700000020EC250695C,866300000,2,-409,1570716060.440573
1,E28011700000020EC250695D,866300000,27,-548,1570716060.444531
1,E28011700000020EC2506956,866300000,27,-393,1570716060.445529
1,E28011700000020EC2506857,866300000,17,-446,1570716060.4555519
1,E28011700000020EC2507057,866300000,27,-566,1570716060.4604812
