beam_id,epc,frequency,phase,rssi,time
0,E28011700000020EC250705D,865700000,57,-469,1570714983.507314
0,E28011700000020EC250705C,865700000,11,-488,1570714983.520499
0,E28011700000020EC2506956,865700000,13,-735,1570714983.526391
0,E28011700000020EC250695D,865700000,1,-554,1570714983.5293472
0,E28011700000020EC2506857,865700000,35,-494,1570714983.533349
0,E28011700000020EC2506957,865700000,56,-494,1570714983.5343368
0,E28011700000020EC250705D,865700000,49,-446,1570714983.5494401
0,E28011700000020EC250695C,865700000,47,-494,1570714983.556324
0,E28011700000020EC2506956,865700000,24,-641,1570714983.56029
0,E28011700000020EC2507056,865700000,61,-529,1570714983.5674071
0,E28011700000020EC250705C,865700000,62,-460,1570714983.572351
0,E28011700000020EC250695D,865700000,1,-548,1570714983.576303
0,E28011700000020EC2506857,865700000,52,-453,1570714983.582937
0,E28011700000020EC250715C,865700000,26,-566,1570714983.5856352
0,E28011700000020EC2506957,865700000,19,-500,1570714983.5923588
0,E28011700000020EC2507057,865700000,24,-453,1570714983.602352
1,E28011700000020EC250705C,865700000,24,-478,1570714983.6223848
1,E28011700000020EC2507056,865700000,25,-620,1570714983.627383
1,E28011700000020EC2506857,865700000,62,-538,1570714983.631402
1,E28011700000020EC2507057,865700000,24,-506,1570714983.63544
1,E28011700000020EC250695C,865700000,50,-538,1570714983.637318
1,E28011700000020EC2506956,865700000,5,-620,1570714983.6474726
1,E28011700000020EC2506957,865700000,44,-513,1570714983.6533706
1,E28011700000020EC250715C,865700000,25,-620,1570714983.658415
1,E28011700000020EC250705D,865700000,40,-521,1570714983.6644008
1,E28011700000020EC2506957,865700000,53,-521,1570714983.669375
1,E28011700000020EC250695C,865700000,47,-566,1570714983.672312
1,E28011700000020EC250705C,865700000,25,-488,1570714983.674304
1,E28011700000020EC250715C,865700000,30,-609,1570714983.684318
1,E28011700000020EC2506956,865700000,5,-627,1570714983.6892881
1,E28011700000020EC2507057,865700000,29,-506,1570714983.693537
1,E28011700000020EC2506857,865700000,48,-719,1570714983.6976142
1,E28011700000020EC250705D,865700000,39,-548,1570714983.698476
1,E28011700000020EC2507056,865700000,16,-735,1570714983.70842
0,E28011700000020EC2507057,865700000,58,-453,1570714983.7244391
0,E28011700000020EC250715C,865700000,56,-513,1570714983.729383
0,E28011700000020EC2506857,865700000,59,-566,1570714983.733387
0,E28011700000020EC2507056,865700000,38,-614,1570714983.7383401
0,E28011700000020EC2506957,865700000,41,-446,1570714983.742327
0,E28011700000020EC250695C,865700000,44,-560,1570714983.745334
0,E28011700000020EC250705C,865700000,38,-581,1570714983.754287
0,E28011700000020EC250695D,865700000,41,-521,1570714983.756312
0,E28011700000020EC250705D,865700000,47,-529,1570714983.7666311
0,E28011700000020EC2506956,865700000,43,-548,1570714983.7704349
0,E28011700000020EC2506857,865700000,59,-446,1570714983.7794292
0,E28011700000020EC250695C,865700000,46,-566,1570714983.784398
0,E28011700000020EC250695D,865700000,47,-513,1570714983.789387
0,E28011700000020EC2506957,865700000,48,-460,1570714983.7943811
0,E28011700000020EC2507057,865700000,55,-494,1570714983.80036
0,E28011700000020EC250715C,865700000,58,-521,1570714983.8033412
0,E28011700000020EC2507056,865700000,55,-620,1570714983.807322
0,E28011700000020EC250705D,865700000,51,-560,1570714983.81331
0,E28011700000020EC2506956,865700000,34,-548,1570714983.816309
1,E28011700000020EC250695D,865700000,48,-506,1570714983.838485
1,E28011700000020EC2506857,865700000,60,-446,1570714983.842359
1,E28011700000020EC250705D,865700000,52,-659,1570714983.8473668
1,E28011700000020EC2506956,865700000,55,-581,1570714983.848327
1,E28011700000020EC2506957,865700000,43,-478,1570714983.855424
1,E28011700000020EC2507056,865700000,19,-581,1570714983.8644412
1,E28011700000020EC250695C,865700000,53,-659,1570714983.8683982
1,E28011700000020EC2507057,865700000,48,-566,1570714983.872333
1,E28011700000020EC250715C,865700000,2,-598,1570714983.8763351
1,E28011700000020EC250715C,865700000,1,-589,1570714983.8893206
1,E28011700000020EC2507056,865700000,16,-573,1570714983.891307
1,E28011700000020EC2506956,865700000,49,-566,1570714983.8984869
1,E28011700000020EC2507057,865700000,48,-589,1570714983.9074368
1,E28011700000020EC250705C,865700000,4,-659,1570714983.911349
1,E28011700000020EC2506857,865700000,57,-428,1570714983.913337
1,E28011700000020EC250705D,865700000,47,-649,1570714983.9244552
1,E28011700000020EC2506957,865700000,43,-488,1570714983.9293716
1,E28011700000020EC250695D,865700000,47,-506,1570714983.9333608
1,E28011700000020EC250695C,865700000,55,-649,1570714983.9344099
0,E28011700000020EC2506857,865700000,37,-446,1570714983.9583561
0,E28011700000020EC250705D,865700000,39,-609,1570714983.9623349
0,E28011700000020EC2507056,865700000,25,-627,1570714983.967824
0,E28011700000020EC250715C,865700000,54,-529,1570714983.9714699
0,E28011700000020EC250695D,865700000,39,-494,1570714983.9764614
0,E28011700000020EC2506957,865700000,51,-453,1570714983.983374
0,E28011700000020EC2507057,865700000,37,-500,1570714983.9904034
0,E28011700000020EC250705C,865700000,38,-729,1570714983.991334
0,E28011700000020EC250695C,865700000,19,-573,1570714983.999438
0,E28011700000020EC2506956,865700000,17,-554,1570714984.001346
0,E28011700000020EC250705D,865700000,34,-598,1570714984.014405
0,E28011700000020EC2506956,865700000,18,-560,1570714984.0183294
0,E28011700000020EC2507057,865700000,40,-500,1570714984.022308
0,E28011700000020EC2506857,865700000,32,-453,1570714984.031563
0,E28011700000020EC250715C,865700000,47,-529,1570714984.0323124
0,E28011700000020EC250695D,865700000,33,-506,1570714984.0384429
0,E28011700000020EC250705C,865700000,46,-674,1570714984.042434
0,E28011700000020EC250695C,865700000,17,-573,1570714984.0473542
0,E28011700000020EC2507056,865700000,54,-659,1570714984.052404
0,E28011700000020EC2506957,865700000,44,-478,1570714984.05533
1,E28011700000020EC2506957,865700000,24,-513,1570714984.07542
1,E28011700000020EC250715C,865700000,41,-634,1570714984.081324
1,E28011700000020EC250705C,865700000,53,-659,1570714984.085313
1,E28011700000020EC2507057,865700000,30,-598,1570714984.090301
1,E28011700000020EC250695D,865700000,33,-506,1570714984.091302
1,E28011700000020EC250705D,865700000,27,-674,1570714984.1025279
1,E28011700000020EC2506857,865700000,30,-446,1570714984.107521
1,E28011700000020EC2506956,865700000,24,-609,1570714984.111438
1,E28011700000020EC2507056,865700000,7,-627,1570714984.1123168
1,E28011700000020EC250695C,865700000,11,-710,1570714984.125421
1,E28011700000020EC2506957,865700000,9,-529,1570714984.1294012
1,E28011700000020EC2506956,865700000,14,-620,1570714984.135391
1,E28011700000020EC250715C,865700000,38,-620,1570714984.14136
1,E28011700000020EC250695C,865700000,58,-735,1570714984.144407
1,E28011700000020EC2506857,865700000,19,-440,1570714984.148622
1,E28011700000020EC2507056,865700000,16,-687,1570714984.1534588
1,E28011700000020EC250695D,865700000,42,-513,1570714984.158603
1,E28011700000020EC2507057,865700000,34,-573,1570714984.16155
0,E28011700000020EC250695D,865700000,44,-529,1570714984.1814609
0,E28011700000020EC2507057,865700000,16,-506,1570714984.19047
0,E28011700000020EC250715C,865700000,49,-589,1570714984.194342
0,E28011700000020EC250695C,865700000,2,-669,1570714984.199612
0,E28011700000020EC2507056,865700000,15,-581,1570714984.2033658
0,E28011700000020EC2506957,865700000,16,-538,1570714984.207361
0,E28011700000020EC2506956,865700000,30,-598,1570714984.2113569
0,E28011700000020EC2506857,865700000,45,-446,1570714984.2153132
0,E28011700000020EC250695D,865700000,19,-548,1570714984.2295866
0,E28011700000020EC250705C,865700000,14,-573,1570714984.233582
0,E28011700000020EC2506956,865700000,26,-634,1570714984.237382
0,E28011700000020EC2507057,865700000,47,-538,1570714984.2425194
0,E28011700000020EC2506957,865700000,55,-538,1570714984.246346
0,E28011700000020EC2507056,865700000,51,-506,1570714984.250322
0,E28011700000020EC2506857,865700000,37,-513,1570714984.255347
0,E28011700000020EC250705D,865700000,54,-566,1570714984.2603786
0,E28011700000020EC250715C,865700000,48,-488,1570714984.2643461
0,E28011700000020EC250695C,865700000,0,-609,1570714984.265322
1,E28011700000020EC250695C,865700000,36,-554,1570714984.294425
1,E28011700000020EC2507056,865700000,39,-453,1570714984.2986171
1,E28011700000020EC250715C,865700000,12,-560,1570714984.3034608
1,E28011700000020EC2507057,865700000,61,-573,1570714984.311614
1,E28011700000020EC2506857,865700000,6,-566,1570714984.318458
1,E28011700000020EC250695D,865700000,16,-529,1570714984.3244221
1,E28011700000020EC250705C,865700000,33,-641,1570714984.328347
1,E28011700000020EC250705D,865700000,38,-609,1570714984.329351
1,E28011700000020EC2506957,865700000,21,-573,1570714984.336422
1,E28011700000020EC250705D,865700000,39,-614,1570714984.3513448
1,E28011700000020EC250695C,865700000,59,-560,1570714984.359324
1,E28011700000020EC2507057,865700000,61,-598,1570714984.366716
1,E28011700000020EC2507056,865700000,28,-428,1570714984.3724248
1,E28011700000020EC250695D,865700000,22,-521,1570714984.373346
1,E28011700000020EC2506957,865700000,12,-573,1570714984.3824599
1,E28011700000020EC250715C,865700000,13,-548,1570714984.383356
1,E28011700000020EC250705C,865700000,40,-609,1570714984.389399
1,E28011700000020EC2506857,865700000,27,-609,1570714984.394401
0,E28011700000020EC250705D,865700000,26,-560,1570714984.4123769
0,E28011700000020EC250695C,865700000,62,-538,1570714984.418306
0,E28011700000020EC250715C,865700000,34,-478,1570714984.4214392
0,E28011700000020EC250695D,865700000,52,-460,1570714984.4296892
0,E28011700000020EC2506957,865700000,45,-548,1570714984.439484
0,E28011700000020EC2507057,865700000,0,-529,1570714984.44035
0,E28011700000020EC250705C,865700000,15,-573,1570714984.4494472
0,E28011700000020EC2507056,865700000,37,-478,1570714984.450351
0,E28011700000020EC250695C,865700000,55,-488,1570714984.4624789
0,E28011700000020EC250705C,865700000,11,-581,1570714984.472351
0,E28011700000020EC250695D,865700000,48,-478,1570714984.4773364
0,E28011700000020EC250715C,865700000,1,-446,1570714984.4823349
0,E28011700000020EC2507057,865700000,7,-529,1570714984.4863126
0,E28011700000020EC2506957,865700000,28,-538,1570714984.490318
0,E28011700000020EC2507056,865700000,24,-538,1570714984.494745
1,E28011700000020EC250705C,865700000,23,-627,1570714984.5154626
1,E28011700000020EC2506857,865700000,14,-627,1570714984.51938
1,E28011700000020EC250695D,865700000,51,-573,1570714984.523367
1,E28011700000020EC250715C,865700000,55,-521,1570714984.529428
1,E28011700000020EC2506957,865700000,62,-609,1570714984.534419
1,E28011700000020EC2507056,865700000,48,-581,1570714984.538351
1,E28011700000020EC2506956,865700000,62,-521,1570714984.544329
1,E28011700000020EC250695C,865700000,15,-418,1570714984.547325
1,E28011700000020EC250705C,865700000,39,-614,1570714984.56365
1,E28011700000020EC250695C,865700000,15,-418,1570714984.5667028
1,E28011700000020EC250715C,865700000,50,-554,1570714984.574487
1,E28011700000020EC2506956,865700000,58,-478,1570714984.57535
1,E28011700000020EC2506857,866300000,14,-627,1570714984.593469
1,E28011700000020EC2506957,866300000,5,-620,1570714984.596359
1,E28011700000020EC250695D,866300000,23,-620,1570714984.6063216
1,E28011700000020EC250705D,866300000,44,-488,1570714984.610341
0,E28011700000020EC250695D,866300000,7,-478,1570714984.6314318
0,E28011700000020EC2506857,866300000,25,-506,1570714984.635453
0,E28011700000020EC2506956,866300000,39,-418,1570714984.6394482
0,E28011700000020EC250715C,866300000,14,-386,1570714984.644435
0,E28011700000020EC250705D,866300000,27,-478,1570714984.648339
0,E28011700000020EC2506957,866300000,9,-500,1570714984.6534169
0,E28011700000020EC2507057,866300000,38,-521,1570714984.658402
0,E28011700000020EC250705C,866300000,13,-589,1570714984.6603706
0,E28011700000020EC250695C,866300000,25,-446,1570714984.6684382
0,E28011700000020EC2506956,866300000,36,-428,1570714984.6804008
0,E28011700000020EC250705D,866300000,26,-460,1570714984.685329
0,E28011700000020EC2507056,866300000,16,-634,1570714984.689325
0,E28011700000020EC250715C,866300000,9,-400,1570714984.698467
0,E28011700000020EC2507057,866300000,39,-529,1570714984.6993868
0,E28011700000020EC2506957,866300000,9,-506,1570714984.7034626
0,E28011700000020EC2506857,866300000,27,-494,1570714984.7084632
0,E28011700000020EC250695C,866300000,20,-446,1570714984.713347
0,E28011700000020EC250695D,866300000,57,-494,1570714984.720383
0,E28011700000020EC250705C,866300000,17,-566,1570714984.7233589
1,E28011700000020EC2506956,866300000,49,-400,1570714984.740446
1,E28011700000020EC2506957,866300000,19,-620,1570714984.745388
1,E28011700000020EC250705C,866300000,15,-634,1570714984.7493386
1,E28011700000020EC2507057,866300000,43,-548,1570714984.7553382
1,E28011700000020EC250695C,866300000,58,-506,1570714984.7593539
1,E28011700000020EC250695D,866300000,37,-620,1570714984.7673314
1,E28011700000020EC2506857,866300000,1,-581,1570714984.7713091
1,E28011700000020EC250705D,866300000,24,-453,1570714984.7725296
1,E28011700000020EC250715C,866300000,46,-548,1570714984.782964
1,E28011700000020EC2506956,866300000,48,-386,1570714984.790498
1,E28011700000020EC250695C,866300000,36,-589,1570714984.799465
1,E28011700000020EC250715C,866300000,34,-538,1570714984.803354
1,E28011700000020EC2506857,866300000,57,-581,1570714984.8074439
1,E28011700000020EC250695D,866300000,16,-589,1570714984.812387
1,E28011700000020EC2507057,866300000,53,-538,1570714984.816362
1,E28011700000020EC250705D,866300000,26,-428,1570714984.8166022
1,E28011700000020EC2506957,866300000,25,-581,1570714984.8254652
1,E28011700000020EC250705C,866300000,0,-701,1570714984.828361
0,E28011700000020EC250715C,866300000,9,-460,1570714984.852437
0,E28011700000020EC250695D,866300000,8,-494,1570714984.858378
0,E28011700000020EC2506956,866300000,63,-488,1570714984.8644369
0,E28011700000020EC2506857,866300000,30,-488,1570714984.8683438
0,E28011700000020EC250695C,866300000,57,-513,1570714984.873324
0,E28011700000020EC2506957,866300000,15,-500,1570714984.877335
0,E28011700000020EC250705D,866300000,9,-358,1570714984.881367
0,E28011700000020EC250705C,866300000,36,-548,1570714984.8815858
0,E28011700000020EC2507057,866300000,11,-529,1570714984.8883991
0,E28011700000020EC2507056,866300000,8,-566,1570714984.895423
0,E28011700000020EC250695C,866300000,41,-521,1570714984.909446
0,E28011700000020EC2506956,866300000,39,-521,1570714984.914826
0,E28011700000020EC250695D,866300000,49,-521,1570714984.9194279
0,E28011700000020EC250715C,866300000,34,-434,1570714984.924382
0,E28011700000020EC2507057,866300000,27,-521,1570714984.9314349
0,E28011700000020EC2506957,866300000,30,-500,1570714984.935364
0,E28011700000020EC2506857,866300000,44,-598,1570714984.941325
0,E28011700000020EC250705D,866300000,16,-548,1570714984.945368
0,E28011700000020EC250705C,866300000,41,-521,1570714984.945583
0,E28011700000020EC2507056,866300000,63,-538,1570714984.953588
1,E28011700000020EC2506956,866300000,32,-513,1570714984.97344
1,E28011700000020EC2507056,866300000,29,-598,1570714984.980438
1,E28011700000020EC250715C,866300000,20,-538,1570714984.98642
1,E28011700000020EC250695D,866300000,1,-589,1570714984.9903748
1,E28011700000020EC250705D,866300000,23,-478,1570714984.995342
1,E28011700000020EC2507057,866300000,55,-566,1570714984.998316
1,E28011700000020EC2506957,866300000,62,-529,1570714985.0053198
1,E28011700000020EC250705C,866300000,44,-469,1570714985.00635
1,E28011700000020EC2506956,866300000,30,-548,1570714985.014418
1,E28011700000020EC2507057,866300000,63,-560,1570714985.0194829
1,E28011700000020EC2506957,866300000,2,-521,1570714985.023416
1,E28011700000020EC2507056,866300000,33,-573,1570714985.028449
1,E28011700000020EC250705C,866300000,43,-446,1570714985.0326872
1,E28011700000020EC250705D,866300000,17,-446,1570714985.038452
1,E28011700000020EC250695D,866300000,62,-581,1570714985.0423832
1,E28011700000020EC250715C,866300000,62,-548,1570714985.051439
0,E28011700000020EC2507056,866300000,7,-521,1570714985.070435
0,E28011700000020EC250695D,866300000,20,-529,1570714985.079329
0,E28011700000020EC250715C,866300000,7,-460,1570714985.0843961
0,E28011700000020EC250705C,866300000,30,-440,1570714985.0884461
0,E28011700000020EC250705D,866300000,9,-428,1570714985.093547
0,E28011700000020EC2506957,866300000,26,-488,1570714985.0956259
0,E28011700000020EC2506857,866300000,43,-488,1570714985.105474
0,E28011700000020EC2506956,866300000,57,-609,1570714985.10937
0,E28011700000020EC2507057,866300000,40,-453,1570714985.110353
0,E28011700000020EC250695C,866300000,9,-478,1570714985.12045
0,E28011700000020EC2507057,866300000,41,-453,1570714985.1294458
0,E28011700000020EC2506857,866300000,43,-460,1570714985.1333706
0,E28011700000020EC250695C,866300000,11,-478,1570714985.1383839
0,E28011700000020EC250695D,866300000,20,-529,1570714985.1443288
0,E28011700000020EC2507056,866300000,7,-513,1570714985.1493492
0,E28011700000020EC250705D,866300000,7,-428,1570714985.151333
0,E28011700000020EC2506956,866300000,54,-609,1570714985.16034
0,E28011700000020EC250705C,866300000,23,-446,1570714985.1643672
